date,33310,1360,25560,63170,32820,181340,12170,13720,15020,299900,86890,136510,24810,3580,246710,60900,261200,208640,66980,185490
2021-10-07,12200,6060,12950,17250,1875,21500,2280,3815,3420,19600,11650,7015,1845,24450,61200,1420,9980,2310,4190,32350
2021-10-08,12500,6110,13250,16950,1880,20550,2190,3670,3645,19050,12150,7902,1835,27000,60000,1410,10050,2385,4190,31100
2021-10-12,12150,5990,12750,16800,1880,20250,1990,3815,3340,19000,11550,7902,1750,24950,55400,1415,9860,2275,4180,30100
2021-10-13,12100,5950,13100,17050,2020,20100,2080,3755,3590,19700,11400,7677,1750,22950,54800,1395,9810,2290,4160,23500
2021-10-14,12750,6080,13300,18250,2070,20700,2110,3915,3550,20050,11500,7890,1815,25650,60000,1345,10150,2395,4190,24500
2021-10-15,12600,6160,13450,19150,2190,20050,2150,3855,3580,22300,11550,7927,1865,26350,57500,1330,10500,2460,4235,25950
2021-10-18,12850,6080,13550,22100,2185,20900,2180,3750,3530,22750,11250,8140,1835,25500,58300,1250,10500,2410,4240,24500
2021-10-19,13550,6100,13600,24000,2205,20650,2025,3700,3555,23000,10950,8115,1840,26450,62800,1260,10500,2490,4245,24650
2021-10-20,13300,6050,13550,24600,2150,20450,2310,3565,3620,24150,10700,7677,1810,24500,64600,1225,10500,2505,4420,24800
2021-10-21,13400,5960,13500,24500,2215,20100,2190,3540,3500,24200,11200,8327,1855,23500,63800,1240,10400,2540,5000,22800
2021-10-22,12750,6000,13500,28200,2190,19550,2105,3660,3410,25900,10750,8152,1790,23200,57200,1270,10400,2560,5050,23450
2021-10-25,12750,6000,13750,27450,2350,19900,2035,3485,3525,24100,12550,7877,1830,22000,57600,1250,10550,2620,4850,23050
2021-10-26,12250,6070,14100,27900,2370,19600,2140,3380,3555,24900,12450,8403,1860,21250,58100,1240,10550,2600,4855,24400
2021-10-27,11400,6030,14250,28900,2320,19050,2175,3280,3440,27200,12450,8390,1850,19000,59200,1230,10600,2755,4780,23850
2021-10-28,11100,5950,13850,27500,2215,19200,2825,3250,3345,26900,11750,10900,1825,18950,59000,1210,10400,2695,4805,24950
2021-10-29,9890,5840,13800,27900,2195,18850,3310,3240,3280,27250,11750,14150,1790,18500,59800,1190,10400,2790,4775,23300
2021-11-01,10000,5820,14100,33850,2150,19100,2850,3340,3630,28950,11950,16650,1800,19100,62000,1190,10200,2795,4670,24250
2021-11-02,11150,5930,14250,34200,2245,19300,2935,3475,3850,28900,12050,19250,1815,19200,66200,1180,9980,2745,4705,24900
2021-11-03,11200,5210,14250,31150,2175,18900,2840,3515,3890,28900,11850,22250,1785,18450,69000,1150,9950,2790,4590,25200
2021-11-04,10900,5210,13950,30300,2155,19000,2760,3360,3780,31900,12200,28900,1775,18750,69000,1120,9840,2705,4460,24000
2021-11-05,11050,5220,13950,31000,2265,18600,2635,3365,3880,32150,12000,28900,1720,18950,67500,1120,9740,2605,4440,23800
2021-11-08,10500,5280,13600,34800,2245,19750,2645,3330,4145,33950,11550,37550,1670,16450,66000,1105,9750,2645,4330,19300
2021-11-09,10800,5190,13900,35850,2280,22850,2825,3235,4040,38750,11050,37550,1630,15600,61800,1130,9690,2580,4350,19700
2021-11-10,10900,5050,13900,31500,2185,24550,2665,3230,3780,39200,10800,48800,1610,15950,58600,1065,9420,2505,4245,19950
2021-11-11,10800,4945,13900,31450,2105,24600,2670,3205,3825,41400,10100,63400,1540,15850,58500,1005,9350,2565,4245,17050
2021-11-12,11000,5130,13900,30900,2120,24350,2670,3100,3895,41000,10300,49950,1580,16000,57400,1025,9510,2595,4270,18500
2021-11-15,10600,5240,14500,31100,2055,23550,2460,3040,3770,41550,10650,38600,1635,17250,61100,1035,9700,2430,4410,20150
2021-11-16,10800,5400,13950,33600,2030,23500,2335,3020,3500,46200,10400,41650,1625,18850,58200,1020,9590,2500,4430,20150
2021-11-17,10750,5280,13300,37600,1925,23900,2170,3000,3350,49450,10050,37300,1695,19050,57500,1020,9430,2530,4335,18650
2021-11-18,10950,5140,13250,37150,1930,24350,2595,3590,3570,50100,9600,33550,1635,18100,56700,1095,9270,2540,5150,18650
2021-11-19,10950,5050,13150,35400,1865,24400,1945,4500,3380,47250,9900,34800,1690,19450,58800,1055,9370,2535,5200,18650
2021-11-22,10650,5090,13750,31400,1875,22000,1830,4640,3530,40600,9570,32200,1645,18600,57000,1020,9670,2420,5050,18600
2021-11-23,10950,5020,13500,31450,1850,20400,1860,4815,3600,42700,9600,33450,1610,18500,56600,1005,9430,2375,5120,18300
2021-11-24,10750,5000,13400,32950,1855,22300,1780,4605,3580,41000,9670,30950,1590,18200,56000,1000,9330,2380,4985,18300
2021-11-25,11200,4945,13250,35550,1835,23300,1645,4800,3435,43000,9580,28750,1555,18550,55900,1000,9140,2320,5010,18900
2021-11-26,11000,4920,13050,34350,1820,23300,1535,4315,3320,42300,9710,27200,1535,17350,55900,988,9060,2340,4895,18450
2021-11-29,10900,4845,12700,33250,1705,22700,1460,3935,3070,46750,11150,22950,1675,18300,54900,916,8740,2300,4935,19900
2021-11-30,10500,4720,13350,34200,1590,22500,1355,3750,2845,49200,10300,16100,1580,19450,54000,900,8260,2280,4785,17900
2021-12-01,10350,4795,12800,32400,1670,22850,1395,4055,2955,49250,9980,14650,1555,19750,54600,879,8500,2455,4860,18300
2021-12-02,10850,4940,13000,29700,1700,21700,1435,4410,3100,45500,9800,19000,1580,19900,54700,888,8790,2390,4895,20300
2021-12-03,11400,5040,13550,30950,1705,22150,1515,4440,3090,45900,9950,19650,1625,21450,56200,923,8910,2425,4935,19700
2021-12-06,11600,5030,13350,29250,1715,21150,1450,4700,2995,42950,9620,20000,1605,20500,56200,980,9000,2380,4790,18450
2021-12-07,11450,5100,13450,28750,1715,20850,1405,4505,3010,41750,9630,18400,1610,20450,58300,969,9110,2355,4765,18300
2021-12-08,11750,5090,13400,28950,1695,20250,1400,4150,2975,40850,9640,19350,1640,20150,58100,1120,9060,2345,4770,18250
2021-12-09,11600,5180,13300,29750,1730,20400,1405,4105,3110,40900,9890,19500,1660,21300,59000,1080,9260,2345,4815,18900
2021-12-10,11400,5190,13250,31400,1705,20150,1405,4460,3005,39700,9920,19600,1670,21100,56500,1120,9070,2335,4835,18500
2021-12-13,11950,5110,13350,30200,1705,20100,1420,4300,2975,38400,9640,19000,1675,19550,54300,1075,9040,2320,4750,17800
2021-12-14,11900,5170,13050,29800,1685,20750,1385,4040,2870,38650,9610,20500,1655,18900,52100,1055,8900,2315,4555,23100
2021-12-15,11650,5200,13000,28900,1680,19800,1380,4000,2935,37300,9660,20600,1660,18400,50200,1025,8800,2295,4555,22450
2021-12-16,11500,5040,13050,28550,1695,20000,1350,3940,2895,37300,9620,20100,1650,17550,47250,1035,9000,2340,4550,22800
2021-12-17,11650,5020,12900,28350,1680,20000,1345,3970,2855,37200,9730,20400,1650,17100,49850,1060,8950,2515,4550,21700
2021-12-20,11450,4930,12700,28800,1645,19600,1325,3690,2730,36500,8860,26500,1585,22150,49850,1050,8730,2330,4485,21400
2021-12-21,11550,4850,12650,30600,1625,19000,1320,3575,2745,38250,8270,27300,1580,22400,49150,1060,8590,2270,4405,20000
2021-12-22,10750,4840,12800,31950,1645,18800,1305,3450,2750,38250,8390,27000,1590,22700,47500,1050,8580,2220,4380,20000
2021-12-23,10550,4865,13150,31250,1615,18200,1325,3275,2850,39200,8290,26550,1580,20750,47000,1015,8590,2170,4350,18900
2021-12-24,10350,4850,13650,31550,1630,17400,1320,3305,2870,45000,8260,24700,1570,21250,47150,1025,8670,2220,4420,18200
2021-12-27,10800,4910,13650,32300,1615,16300,1300,3020,2800,39850,8480,24100,1565,18950,47300,993,8870,2160,4525,18050
2021-12-28,10450,4850,13750,34700,1635,16450,1310,3240,2700,39650,8430,24750,1515,17150,47050,959,8740,2170,4420,17100
2021-12-29,11400,4950,13500,35350,1670,16950,1345,3550,2855,39600,8580,25100,1550,20750,51800,963,8850,2215,4505,18950
2021-12-30,11750,4925,14050,34200,1655,15750,1370,3305,3110,39800,8790,25300,1545,21800,50200,980,8900,2280,4630,19100
